rep,size,num_streams,block_size,section,dur
10,4194304,8,64,stream-0,8.192000e-05
10,4194304,8,128,total,2.325664e-03
10,4194304,8,128,stream-6,1.566080e-04
10,4194304,8,128,stream-7,1.509440e-04
10,4194304,8,128,stream-5,1.597440e-04
10,4194304,8,128,stream-4,1.600960e-04
10,4194304,8,128,stream-3,1.454080e-04
10,4194304,8,128,stream-2,1.295040e-04
10,4194304,8,128,stream-1,1.016640e-04
10,4194304,8,128,stream-0,8.368000e-05
10,4194304,8,256,total,2.315744e-03
10,4194304,8,256,stream-6,1.515840e-04
10,4194304,8,256,stream-7,1.535360e-04
10,4194304,8,256,stream-5,1.540160e-04
10,4194304,8,256,stream-4,1.513280e-04
10,4194304,8,256,stream-3,1.372160e-04
10,4194304,8,256,stream-2,1.306240e-04
10,4194304,8,256,stream-1,1.249280e-04
10,4194304,8,256,stream-0,7.622400e-05
10,4194304,8,512,total,2.312192e-03
10,4194304,8,512,stream-6,1.593920e-04
10,4194304,8,512,stream-7,1.507840e-04
10,4194304,8,512,stream-5,1.556480e-04
10,4194304,8,512,stream-4,1.603520e-04
10,4194304,8,512,stream-3,1.541760e-04
10,4194304,8,512,stream-2,1.340800e-04
10,4194304,8,512,stream-1,1.146880e-04
10,4194304,8,512,stream-0,7.987200e-05
10,4194304,8,1024,total,2.308096e-03
10,4194304,8,1024,stream-6,1.474560e-04
10,4194304,8,1024,stream-7,1.525760e-04
10,4194304,8,1024,stream-5,1.603840e-04
10,4194304,8,1024,stream-4,1.425280e-04
10,4194304,8,1024,stream-3,1.532480e-04
10,4194304,8,1024,stream-2,1.310720e-04
10,4194304,8,1024,stream-1,9.420800e-05
10,4194304,8,1024,stream-0,8.192000e-05
10,4194304,16,32,stream-14,9.392000e-05
10,4194304,16,32,total,2.412544e-03
10,4194304,16,32,stream-13,1.064960e-04
10,4194304,16,32,stream-0,3.686400e-05
10,4194304,16,32,stream-1,4.905600e-05
10,4194304,16,32,stream-2,5.529600e-05
10,4194304,16,32,stream-3,5.734400e-05
10,4194304,16,32,stream-4,7.040000e-05
10,4194304,16,32,stream-9,1.127040e-04
10,4194304,16,32,stream-5,8.121600e-05
10,4194304,16,32,stream-7,9.072000e-05
10,4194304,16,32,stream-6,1.084160e-04
10,4194304,16,32,stream-15,8.896000e-05
10,4194304,16,32,stream-8,9.862400e-05
10,4194304,16,32,stream-10,1.105920e-04
10,4194304,16,32,stream-11,1.007680e-04
10,4194304,16,32,stream-12,1.006080e-04
10,4194304,16,64,stream-14,6.982400e-05
10,4194304,16,64,total,2.385920e-03
10,4194304,16,64,stream-13,7.692799e-05
10,4194304,16,64,stream-0,3.292800e-05
10,4194304,16,64,stream-1,3.276800e-05
10,4194304,16,64,stream-2,3.843200e-05
10,4194304,16,64,stream-3,5.539200e-05
10,4194304,16,64,stream-4,4.892800e-05
10,4194304,16,64,stream-9,6.649600e-05
10,4194304,16,64,stream-5,5.222400e-05
10,4194304,16,64,stream-7,6.348800e-05
10,4194304,16,64,stream-6,5.907200e-05
10,4194304,16,64,stream-15,6.112000e-05
10,4194304,16,64,stream-8,8.192000e-05
10,4194304,16,64,stream-10,1.008640e-04
10,4194304,16,64,stream-11,8.185600e-05
10,4194304,16,64,stream-12,8.806400e-05
10,4194304,16,128,stream-14,5.833600e-05
10,4194304,16,128,total,2.385408e-03
10,4194304,16,128,stream-13,6.758400e-05
10,4194304,16,128,stream-0,2.902400e-05
10,4194304,16,128,stream-1,3.072000e-05
10,4194304,16,128,stream-2,4.496000e-05
10,4194304,16,128,stream-3,5.625600e-05
10,4194304,16,128,stream-4,4.956800e-05
10,4194304,16,128,stream-9,7.020800e-05
10,4194304,16,128,stream-5,5.299200e-05
10,4194304,16,128,stream-7,7.766400e-05
10,4194304,16,128,stream-6,4.876800e-05
10,4194304,16,128,stream-15,5.699200e-05
10,4194304,16,128,stream-8,6.121600e-05
10,4194304,16,128,stream-10,9.744000e-05
10,4194304,16,128,stream-11,5.603200e-05
10,4194304,16,128,stream-12,7.084800e-05
10,4194304,16,256,stream-14,5.776000e-05
10,4194304,16,256,total,2.383840e-03
10,4194304,16,256,stream-13,6.384000e-05
10,4194304,16,256,stream-0,2.918400e-05
10,4194304,16,256,stream-1,3.075200e-05
10,4194304,16,256,stream-2,3.657600e-05
10,4194304,16,256,stream-3,4.665600e-05
10,4194304,16,256,stream-4,4.854400e-05
10,4194304,16,256,stream-9,7.129600e-05
10,4194304,16,256,stream-5,5.200000e-05
10,4194304,16,256,stream-7,7.145600e-05
10,4194304,16,256,stream-6,5.091200e-05
10,4194304,16,256,stream-15,4.960000e-05
10,4194304,16,256,stream-8,6.118400e-05
10,4194304,16,256,stream-10,7.020800e-05
10,4194304,16,256,stream-11,7.974400e-05
10,4194304,16,256,stream-12,7.372801e-05
10,4194304,16,512,stream-14,5.865600e-05
10,4194304,16,512,total,2.430688e-03
10,4194304,16,512,stream-13,6.979200e-05
10,4194304,16,512,stream-0,3.072000e-05
10,4194304,16,512,stream-1,3.123200e-05
10,4194304,16,512,stream-2,4.496000e-05
10,4194304,16,512,stream-3,4.508800e-05
10,4194304,16,512,stream-4,4.928000e-05
10,4194304,16,512,stream-9,6.963200e-05
10,4194304,16,512,stream-5,5.248000e-05
10,4194304,16,512,stream-7,6.208000e-05
10,4194304,16,512,stream-6,4.915200e-05
10,4194304,16,512,stream-15,5.529600e-05
10,4194304,16,512,stream-8,6.147200e-05
10,4194304,16,512,stream-10,7.372801e-05
10,4194304,16,512,stream-11,7.766400e-05
10,4194304,16,512,stream-12,7.324800e-05
10,4194304,16,1024,stream-14,6.636800e-05
10,4194304,16,1024,total,2.410944e-03
10,4194304,16,1024,stream-13,7.612800e-05
10,4194304,16,1024,stream-0,2.867200e-05
10,4194304,16,1024,stream-1,3.184000e-05
10,4194304,16,1024,stream-2,3.801600e-05
10,4194304,16,1024,stream-3,4.723200e-05
10,4194304,16,1024,stream-4,5.862400e-05
10,4194304,16,1024,stream-9,6.982400e-05
10,4194304,16,1024,stream-5,4.896000e-05
10,4194304,16,1024,stream-7,4.969600e-05
10,4194304,16,1024,stream-6,5.321600e-05
10,4194304,16,1024,stream-15,6.076800e-05
10,4194304,16,1024,stream-8,7.168000e-05
10,4194304,16,1024,stream-10,6.723199e-05
10,4194304,16,1024,stream-11,8.825600e-05
10,4194304,16,1024,stream-12,7.168000e-05
10,4194304,32,32,total,2.609568e-03
10,4194304,32,32,stream-31,2.076800e-05
10,4194304,32,32,stream-30,1.936000e-05
10,4194304,32,32,stream-12,1.910400e-05
10,4194304,32,32,stream-16,1.878400e-05
10,4194304,32,32,stream-10,2.048000e-05
10,4194304,32,32,stream-8,2.041600e-05
10,4194304,32,32,stream-29,1.843200e-05
10,4194304,32,32,stream-15,2.012800e-05
10,4194304,32,32,stream-6,2.022400e-05
10,4194304,32,32,stream-7,1.843200e-05
10,4194304,32,32,stream-5,1.881600e-05
10,4194304,32,32,stream-26,1.955200e-05
10,4194304,32,32,stream-19,2.048000e-05
10,4194304,32,32,stream-9,1.862400e-05
10,4194304,32,32,stream-11,1.843200e-05
10,4194304,32,32,stream-28,1.843200e-05
10,4194304,32,32,stream-24,1.878400e-05
10,4194304,32,32,stream-4,1.859200e-05
10,4194304,32,32,stream-3,2.025600e-05
10,4194304,32,32,stream-17,2.048000e-05
10,4194304,32,32,stream-2,2.048000e-05
10,4194304,32,32,stream-20,1.945600e-05
10,4194304,32,32,stream-1,1.843200e-05
10,4194304,32,32,stream-0,2.038400e-05
10,4194304,32,32,stream-13,1.856000e-05
10,4194304,32,32,stream-23,1.843200e-05
10,4194304,32,32,stream-14,1.920000e-05
10,4194304,32,32,stream-25,1.843200e-05
10,4194304,32,32,stream-22,1.843200e-05
10,4194304,32,32,stream-18,1.977600e-05
10,4194304,32,32,stream-21,1.881600e-05
10,4194304,32,32,stream-27,1.731200e-05
10,4194304,32,64,total,2.662400e-03
10,4194304,32,64,stream-31,1.824000e-05
10,4194304,32,64,stream-30,1.843200e-05
10,4194304,32,64,stream-12,1.673600e-05
10,4194304,32,64,stream-16,1.686400e-05
10,4194304,32,64,stream-10,1.884800e-05
10,4194304,32,64,stream-8,1.808000e-05
10,4194304,32,64,stream-29,1.952000e-05
10,4194304,32,64,stream-15,1.766400e-05
10,4194304,32,64,stream-6,1.609600e-05
10,4194304,32,64,stream-7,1.715200e-05
10,4194304,32,64,stream-5,1.593600e-05
10,4194304,32,64,stream-26,1.843200e-05
10,4194304,32,64,stream-19,1.475200e-05
10,4194304,32,64,stream-9,1.779200e-05
10,4194304,32,64,stream-11,1.795200e-05
10,4194304,32,64,stream-28,1.680000e-05
10,4194304,32,64,stream-24,1.952000e-05
10,4194304,32,64,stream-4,1.734400e-05
10,4194304,32,64,stream-3,1.638400e-05
10,4194304,32,64,stream-17,1.638400e-05
10,4194304,32,64,stream-2,1.433600e-05
10,4194304,32,64,stream-20,1.571200e-05
10,4194304,32,64,stream-1,1.638400e-05
10,4194304,32,64,stream-0,1.929600e-05
10,4194304,32,64,stream-13,1.724800e-05
10,4194304,32,64,stream-23,1.664000e-05
10,4194304,32,64,stream-14,1.708800e-05
10,4194304,32,64,stream-25,1.689600e-05
10,4194304,32,64,stream-22,1.990400e-05
10,4194304,32,64,stream-18,1.728000e-05
10,4194304,32,64,stream-21,1.676800e-05
10,4194304,32,64,stream-27,1.968000e-05
10,4194304,32,128,total,2.614560e-03
10,4194304,32,128,stream-31,1.881600e-05
10,4194304,32,128,stream-30,1.862400e-05
10,4194304,32,128,stream-12,1.676800e-05
10,4194304,32,128,stream-16,1.670400e-05
10,4194304,32,128,stream-10,1.718400e-05
10,4194304,32,128,stream-8,1.648000e-05
10,4194304,32,128,stream-29,1.715200e-05
10,4194304,32,128,stream-15,1.664000e-05
10,4194304,32,128,stream-6,1.836800e-05
10,4194304,32,128,stream-7,1.488000e-05
10,4194304,32,128,stream-5,1.769600e-05
10,4194304,32,128,stream-26,1.843200e-05
10,4194304,32,128,stream-19,1.798400e-05
10,4194304,32,128,stream-9,1.638400e-05
10,4194304,32,128,stream-11,1.782400e-05
10,4194304,32,128,stream-28,1.638400e-05
10,4194304,32,128,stream-24,1.843200e-05
10,4194304,32,128,stream-4,1.792000e-05
10,4194304,32,128,stream-3,1.651200e-05
10,4194304,32,128,stream-17,1.843200e-05
10,4194304,32,128,stream-2,1.420800e-05
10,4194304,32,128,stream-20,2.067200e-05
10,4194304,32,128,stream-1,1.641600e-05
10,4194304,32,128,stream-0,2.006400e-05
10,4194304,32,128,stream-13,1.750400e-05
10,4194304,32,128,stream-23,1.638400e-05
10,4194304,32,128,stream-14,1.715200e-05
10,4194304,32,128,stream-25,1.766400e-05
10,4194304,32,128,stream-22,1.836800e-05
10,4194304,32,128,stream-18,1.955200e-05
10,4194304,32,128,stream-21,1.843200e-05
10,4194304,32,128,stream-27,1.673600e-05
10,4194304,32,256,total,2.678624e-03
10,4194304,32,256,stream-31,1.843200e-05
10,4194304,32,256,stream-30,1.641600e-05
10,4194304,32,256,stream-12,1.792000e-05
10,4194304,32,256,stream-16,1.731200e-05
10,4194304,32,256,stream-10,1.843200e-05
10,4194304,32,256,stream-8,1.846400e-05
10,4194304,32,256,stream-29,1.638400e-05
10,4194304,32,256,stream-15,1.724800e-05
10,4194304,32,256,stream-6,1.433600e-05
10,4194304,32,256,stream-7,1.740800e-05
10,4194304,32,256,stream-5,1.456000e-05
10,4194304,32,256,stream-26,1.830400e-05
10,4194304,32,256,stream-19,1.836800e-05
10,4194304,32,256,stream-9,1.705600e-05
10,4194304,32,256,stream-11,1.843200e-05
10,4194304,32,256,stream-28,1.683200e-05
10,4194304,32,256,stream-24,1.670400e-05
10,4194304,32,256,stream-4,1.433600e-05
10,4194304,32,256,stream-3,1.497600e-05
10,4194304,32,256,stream-17,1.843200e-05
10,4194304,32,256,stream-2,1.747200e-05
10,4194304,32,256,stream-20,1.769600e-05
10,4194304,32,256,stream-1,1.638400e-05
10,4194304,32,256,stream-0,2.000000e-05
10,4194304,32,256,stream-13,1.811200e-05
10,4194304,32,256,stream-23,1.788800e-05
10,4194304,32,256,stream-14,1.667200e-05
10,4194304,32,256,stream-25,1.843200e-05
10,4194304,32,256,stream-22,1.705600e-05
10,4194304,32,256,stream-18,1.843200e-05
10,4194304,32,256,stream-21,1.804800e-05
10,4194304,32,256,stream-27,1.769600e-05
10,4194304,32,512,total,2.637824e-03
10,4194304,32,512,stream-31,1.843200e-05
10,4194304,32,512,stream-30,1.680000e-05
10,4194304,32,512,stream-12,1.708800e-05
10,4194304,32,512,stream-16,1.772800e-05
10,4194304,32,512,stream-10,1.766400e-05
10,4194304,32,512,stream-8,1.708800e-05
10,4194304,32,512,stream-29,1.612800e-05
10,4194304,32,512,stream-15,1.820800e-05
10,4194304,32,512,stream-6,1.638400e-05
10,4194304,32,512,stream-7,1.721600e-05
10,4194304,32,512,stream-5,1.564800e-05
10,4194304,32,512,stream-26,1.792000e-05
10,4194304,32,512,stream-19,1.833600e-05
10,4194304,32,512,stream-9,1.843200e-05
10,4194304,32,512,stream-11,1.808000e-05
10,4194304,32,512,stream-28,1.724800e-05
10,4194304,32,512,stream-24,1.635200e-05
10,4194304,32,512,stream-4,1.516800e-05
10,4194304,32,512,stream-3,1.724800e-05
10,4194304,32,512,stream-17,1.676800e-05
10,4194304,32,512,stream-2,1.648000e-05
10,4194304,32,512,stream-20,1.881600e-05
10,4194304,32,512,stream-1,1.638400e-05
10,4194304,32,512,stream-0,2.003200e-05
10,4194304,32,512,stream-13,1.843200e-05
10,4194304,32,512,stream-23,1.577600e-05
10,4194304,32,512,stream-14,1.731200e-05
10,4194304,32,512,stream-25,1.702400e-05
10,4194304,32,512,stream-22,1.638400e-05
10,4194304,32,512,stream-18,1.881600e-05
10,4194304,32,512,stream-21,1.824000e-05
10,4194304,32,512,stream-27,1.660800e-05
10,4194304,32,1024,total,2.645728e-03
10,4194304,32,1024,stream-31,1.939200e-05
10,4194304,32,1024,stream-30,1.843200e-05
10,4194304,32,1024,stream-12,1.667200e-05
10,4194304,32,1024,stream-16,1.664000e-05
10,4194304,32,1024,stream-10,1.766400e-05
10,4194304,32,1024,stream-8,1.862400e-05
10,4194304,32,1024,stream-29,1.897600e-05
10,4194304,32,1024,stream-15,1.782400e-05
10,4194304,32,1024,stream-6,1.558400e-05
10,4194304,32,1024,stream-7,1.766400e-05
10,4194304,32,1024,stream-5,1.443200e-05
10,4194304,32,1024,stream-26,1.718400e-05
10,4194304,32,1024,stream-19,1.718400e-05
10,4194304,32,1024,stream-9,1.872000e-05
10,4194304,32,1024,stream-11,1.827200e-05
10,4194304,32,1024,stream-28,1.782400e-05
10,4194304,32,1024,stream-24,1.856000e-05
10,4194304,32,1024,stream-4,1.488000e-05
10,4194304,32,1024,stream-3,1.494400e-05
10,4194304,32,1024,stream-17,1.843200e-05
10,4194304,32,1024,stream-2,1.561600e-05
10,4194304,32,1024,stream-20,1.750400e-05
10,4194304,32,1024,stream-1,1.644800e-05
10,4194304,32,1024,stream-0,1.907200e-05
10,4194304,32,1024,stream-13,1.843200e-05
10,4194304,32,1024,stream-23,1.795200e-05
10,4194304,32,1024,stream-14,1.833600e-05
10,4194304,32,1024,stream-25,1.638400e-05
10,4194304,32,1024,stream-22,1.843200e-05
10,4194304,32,1024,stream-18,1.843200e-05
10,4194304,32,1024,stream-21,1.702400e-05
10,4194304,32,1024,stream-27,1.788800e-05
10,4194304,64,32,total,3.277632e-03
10,4194304,64,32,stream-62,1.398400e-05
10,4194304,64,32,stream-60,1.235200e-05
10,4194304,64,32,stream-21,1.283200e-05
10,4194304,64,32,stream-18,1.353600e-05
10,4194304,64,32,stream-25,1.372800e-05
10,4194304,64,32,stream-53,1.251200e-05
10,4194304,64,32,stream-56,1.417600e-05
10,4194304,64,32,stream-13,1.318400e-05
10,4194304,64,32,stream-0,1.788800e-05
10,4194304,64,32,stream-20,1.574400e-05
10,4194304,64,32,stream-17,1.433600e-05
10,4194304,64,32,stream-46,1.312000e-05
10,4194304,64,32,stream-3,1.388800e-05
10,4194304,64,32,stream-4,1.443200e-05
10,4194304,64,32,stream-2,1.424000e-05
10,4194304,64,32,stream-24,1.433600e-05
10,4194304,64,32,stream-27,1.433600e-05
10,4194304,64,32,stream-38,1.433600e-05
10,4194304,64,32,stream-55,1.347200e-05
10,4194304,64,32,stream-28,1.404800e-05
10,4194304,64,32,stream-11,1.408000e-05
10,4194304,64,32,stream-57,1.433600e-05
10,4194304,64,32,stream-9,1.433600e-05
10,4194304,64,32,stream-19,1.318400e-05
10,4194304,64,32,stream-23,1.244800e-05
10,4194304,64,32,stream-26,1.331200e-05
10,4194304,64,32,stream-7,1.340800e-05
10,4194304,64,32,stream-41,1.328000e-05
10,4194304,64,32,stream-6,1.433600e-05
10,4194304,64,32,stream-45,1.257600e-05
10,4194304,64,32,stream-63,1.865600e-05
10,4194304,64,32,stream-15,1.324800e-05
10,4194304,64,32,stream-40,1.424000e-05
10,4194304,64,32,stream-61,1.433600e-05
10,4194304,64,32,stream-8,1.436800e-05
10,4194304,64,32,stream-10,1.433600e-05
10,4194304,64,32,stream-1,1.440000e-05
10,4194304,64,32,stream-16,1.433600e-05
10,4194304,64,32,stream-30,1.283200e-05
10,4194304,64,32,stream-31,1.424000e-05
10,4194304,64,32,stream-32,1.385600e-05
10,4194304,64,32,stream-44,1.433600e-05
10,4194304,64,32,stream-49,1.433600e-05
10,4194304,64,32,stream-59,1.424000e-05
10,4194304,64,32,stream-33,1.433600e-05
10,4194304,64,32,stream-36,1.324800e-05
10,4194304,64,32,stream-34,1.379200e-05
10,4194304,64,32,stream-35,1.408000e-05
10,4194304,64,32,stream-29,1.289600e-05
10,4194304,64,32,stream-37,1.228800e-05
10,4194304,64,32,stream-22,1.424000e-05
10,4194304,64,32,stream-42,1.420800e-05
10,4194304,64,32,stream-12,1.388800e-05
10,4194304,64,32,stream-43,1.273600e-05
10,4194304,64,32,stream-47,1.420800e-05
10,4194304,64,32,stream-50,1.404800e-05
10,4194304,64,32,stream-5,1.392000e-05
10,4194304,64,32,stream-48,1.276800e-05
10,4194304,64,32,stream-51,1.289600e-05
10,4194304,64,32,stream-52,1.414400e-05
10,4194304,64,32,stream-58,1.257600e-05
10,4194304,64,32,stream-14,1.443200e-05
10,4194304,64,32,stream-39,1.340800e-05
10,4194304,64,32,stream-54,1.324800e-05
10,4194304,64,64,total,3.257184e-03
10,4194304,64,64,stream-62,1.296000e-05
10,4194304,64,64,stream-60,1.228800e-05
10,4194304,64,64,stream-21,1.353600e-05
10,4194304,64,64,stream-18,1.414400e-05
10,4194304,64,64,stream-25,1.401600e-05
10,4194304,64,64,stream-53,1.289600e-05
10,4194304,64,64,stream-56,1.283200e-05
10,4194304,64,64,stream-13,1.353600e-05
10,4194304,64,64,stream-0,1.724800e-05
10,4194304,64,64,stream-20,1.267200e-05
10,4194304,64,64,stream-17,1.270400e-05
10,4194304,64,64,stream-46,1.286400e-05
10,4194304,64,64,stream-3,1.353600e-05
10,4194304,64,64,stream-4,1.459200e-05
10,4194304,64,64,stream-2,1.289600e-05
10,4194304,64,64,stream-24,1.228800e-05
10,4194304,64,64,stream-27,1.276800e-05
10,4194304,64,64,stream-38,1.321600e-05
10,4194304,64,64,stream-55,1.337600e-05
10,4194304,64,64,stream-28,1.388800e-05
10,4194304,64,64,stream-11,1.276800e-05
10,4194304,64,64,stream-57,1.392000e-05
10,4194304,64,64,stream-9,1.372800e-05
10,4194304,64,64,stream-19,1.222400e-05
10,4194304,64,64,stream-23,1.340800e-05
10,4194304,64,64,stream-26,1.264000e-05
10,4194304,64,64,stream-7,1.232000e-05
10,4194304,64,64,stream-41,1.225600e-05
10,4194304,64,64,stream-6,1.350400e-05
10,4194304,64,64,stream-45,1.228800e-05
10,4194304,64,64,stream-63,1.824000e-05
10,4194304,64,64,stream-15,1.228800e-05
10,4194304,64,64,stream-40,1.363200e-05
10,4194304,64,64,stream-61,1.344000e-05
10,4194304,64,64,stream-8,1.433600e-05
10,4194304,64,64,stream-10,1.251200e-05
10,4194304,64,64,stream-1,1.433600e-05
10,4194304,64,64,stream-16,1.408000e-05
10,4194304,64,64,stream-30,1.251200e-05
10,4194304,64,64,stream-31,1.372800e-05
10,4194304,64,64,stream-32,1.302400e-05
10,4194304,64,64,stream-44,1.248000e-05
10,4194304,64,64,stream-49,1.308800e-05
10,4194304,64,64,stream-59,1.260800e-05
10,4194304,64,64,stream-33,1.369600e-05
10,4194304,64,64,stream-36,1.270400e-05
10,4194304,64,64,stream-34,1.299200e-05
10,4194304,64,64,stream-35,1.356800e-05
10,4194304,64,64,stream-29,1.276800e-05
10,4194304,64,64,stream-37,1.228800e-05
10,4194304,64,64,stream-22,1.286400e-05
10,4194304,64,64,stream-42,1.228800e-05
10,4194304,64,64,stream-12,1.228800e-05
10,4194304,64,64,stream-43,1.401600e-05
10,4194304,64,64,stream-47,1.244800e-05
10,4194304,64,64,stream-50,1.251200e-05
10,4194304,64,64,stream-5,1.388800e-05
10,4194304,64,64,stream-48,1.276800e-05
10,4194304,64,64,stream-51,1.228800e-05
10,4194304,64,64,stream-52,1.340800e-05
10,4194304,64,64,stream-58,1.251200e-05
10,4194304,64,64,stream-14,1.417600e-05
10,4194304,64,64,stream-39,1.232000e-05
10,4194304,64,64,stream-54,1.228800e-05
10,4194304,64,128,total,3.233664e-03
10,4194304,64,128,stream-62,1.276800e-05
10,4194304,64,128,stream-60,1.228800e-05
10,4194304,64,128,stream-21,1.340800e-05
10,4194304,64,128,stream-18,1.276800e-05
10,4194304,64,128,stream-25,1.289600e-05
10,4194304,64,128,stream-53,1.228800e-05
10,4194304,64,128,stream-56,1.235200e-05
10,4194304,64,128,stream-13,1.254400e-05
10,4194304,64,128,stream-0,1.686400e-05
10,4194304,64,128,stream-20,1.382400e-05
10,4194304,64,128,stream-17,1.392000e-05
10,4194304,64,128,stream-46,1.334400e-05
10,4194304,64,128,stream-3,1.270400e-05
10,4194304,64,128,stream-4,1.404800e-05
10,4194304,64,128,stream-2,1.254400e-05
10,4194304,64,128,stream-24,1.395200e-05
10,4194304,64,128,stream-27,1.379200e-05
10,4194304,64,128,stream-38,1.292800e-05
10,4194304,64,128,stream-55,1.292800e-05
10,4194304,64,128,stream-28,1.315200e-05
10,4194304,64,128,stream-11,1.417600e-05
10,4194304,64,128,stream-57,1.420800e-05
10,4194304,64,128,stream-9,1.337600e-05
10,4194304,64,128,stream-19,1.228800e-05
10,4194304,64,128,stream-23,1.232000e-05
10,4194304,64,128,stream-26,1.248000e-05
10,4194304,64,128,stream-7,1.228800e-05
10,4194304,64,128,stream-41,1.283200e-05
10,4194304,64,128,stream-6,1.228800e-05
10,4194304,64,128,stream-45,1.270400e-05
10,4194304,64,128,stream-63,1.808000e-05
10,4194304,64,128,stream-15,1.228800e-05
10,4194304,64,128,stream-40,1.369600e-05
10,4194304,64,128,stream-61,1.379200e-05
10,4194304,64,128,stream-8,1.331200e-05
10,4194304,64,128,stream-10,1.244800e-05
10,4194304,64,128,stream-1,1.302400e-05
10,4194304,64,128,stream-16,1.331200e-05
10,4194304,64,128,stream-30,1.267200e-05
10,4194304,64,128,stream-31,1.212800e-05
10,4194304,64,128,stream-32,1.315200e-05
10,4194304,64,128,stream-44,1.382400e-05
10,4194304,64,128,stream-49,1.238400e-05
10,4194304,64,128,stream-59,1.228800e-05
10,4194304,64,128,stream-33,1.548800e-05
10,4194304,64,128,stream-36,1.507200e-05
10,4194304,64,128,stream-34,1.587200e-05
10,4194304,64,128,stream-35,1.235200e-05
10,4194304,64,128,stream-29,1.248000e-05
10,4194304,64,128,stream-37,1.228800e-05
10,4194304,64,128,stream-22,1.318400e-05
10,4194304,64,128,stream-42,1.228800e-05
10,4194304,64,128,stream-12,1.228800e-05
10,4194304,64,128,stream-43,1.292800e-05
10,4194304,64,128,stream-47,1.388800e-05
10,4194304,64,128,stream-50,1.228800e-05
10,4194304,64,128,stream-5,1.356800e-05
10,4194304,64,128,stream-48,1.254400e-05
