rep,size,num_streams,block_size,section,dur
6,1024,64,512,stream-48,1.280000e-05
6,1024,64,512,stream-51,1.228800e-05
6,1024,64,512,stream-52,1.350400e-05
6,1024,64,512,stream-58,1.228800e-05
6,1024,64,512,stream-14,1.187200e-05
6,1024,64,512,stream-39,1.228800e-05
6,1024,64,512,stream-54,1.094400e-05
6,1024,64,1024,total,1.279936e-03
6,1024,64,1024,stream-62,1.193600e-05
6,1024,64,1024,stream-60,1.225600e-05
6,1024,64,1024,stream-21,1.200000e-05
6,1024,64,1024,stream-18,1.126400e-05
6,1024,64,1024,stream-25,1.270400e-05
6,1024,64,1024,stream-53,1.228800e-05
6,1024,64,1024,stream-56,1.228800e-05
6,1024,64,1024,stream-13,1.116800e-05
6,1024,64,1024,stream-0,1.440000e-05
6,1024,64,1024,stream-20,1.270400e-05
6,1024,64,1024,stream-17,1.244800e-05
6,1024,64,1024,stream-46,1.209600e-05
6,1024,64,1024,stream-3,1.228800e-05
6,1024,64,1024,stream-4,1.244800e-05
6,1024,64,1024,stream-2,1.228800e-05
6,1024,64,1024,stream-24,4.646400e-05
6,1024,64,1024,stream-27,1.228800e-05
6,1024,64,1024,stream-38,1.219200e-05
6,1024,64,1024,stream-55,1.228800e-05
6,1024,64,1024,stream-28,1.395200e-05
6,1024,64,1024,stream-11,1.222400e-05
6,1024,64,1024,stream-57,1.228800e-05
6,1024,64,1024,stream-9,1.228800e-05
6,1024,64,1024,stream-19,1.238400e-05
6,1024,64,1024,stream-23,1.228800e-05
6,1024,64,1024,stream-26,1.280000e-05
6,1024,64,1024,stream-7,1.116800e-05
6,1024,64,1024,stream-41,1.232000e-05
6,1024,64,1024,stream-6,1.228800e-05
6,1024,64,1024,stream-45,1.225600e-05
6,1024,64,1024,stream-63,1.702400e-05
6,1024,64,1024,stream-15,1.200000e-05
6,1024,64,1024,stream-40,1.184000e-05
6,1024,64,1024,stream-61,1.190400e-05
6,1024,64,1024,stream-8,1.235200e-05
6,1024,64,1024,stream-10,1.232000e-05
6,1024,64,1024,stream-1,1.228800e-05
6,1024,64,1024,stream-16,1.337600e-05
6,1024,64,1024,stream-30,1.228800e-05
6,1024,64,1024,stream-31,1.228800e-05
6,1024,64,1024,stream-32,1.225600e-05
6,1024,64,1024,stream-44,1.241600e-05
6,1024,64,1024,stream-49,1.228800e-05
6,1024,64,1024,no-alloc,1.022016e-03
6,1024,64,1024,stream-59,1.203200e-05
6,1024,64,1024,stream-33,1.228800e-05
6,1024,64,1024,stream-36,1.228800e-05
6,1024,64,1024,stream-34,1.241600e-05
6,1024,64,1024,stream-35,1.228800e-05
6,1024,64,1024,stream-29,1.228800e-05
6,1024,64,1024,stream-37,1.222400e-05
6,1024,64,1024,stream-22,1.196800e-05
6,1024,64,1024,stream-42,1.228800e-05
6,1024,64,1024,stream-12,1.228800e-05
6,1024,64,1024,stream-43,1.228800e-05
6,1024,64,1024,stream-47,1.209600e-05
6,1024,64,1024,stream-50,1.222400e-05
6,1024,64,1024,stream-5,1.228800e-05
6,1024,64,1024,stream-48,1.228800e-05
6,1024,64,1024,stream-51,1.209600e-05
6,1024,64,1024,stream-52,1.251200e-05
6,1024,64,1024,stream-58,1.228800e-05
6,1024,64,1024,stream-14,1.209600e-05
6,1024,64,1024,stream-39,1.228800e-05
6,1024,64,1024,stream-54,1.228800e-05
7,1024,1,32,total,8.553600e-05
7,1024,1,32,no-alloc,3.276800e-05
7,1024,1,32,stream-0,2.252800e-05
7,1024,1,64,total,7.696000e-05
7,1024,1,64,no-alloc,3.014400e-05
7,1024,1,64,stream-0,2.089600e-05
7,1024,1,128,total,7.584000e-05
7,1024,1,128,no-alloc,3.088000e-05
7,1024,1,128,stream-0,2.118400e-05
7,1024,1,256,total,7.254400e-05
7,1024,1,256,no-alloc,2.838400e-05
7,1024,1,256,stream-0,1.910400e-05
7,1024,1,512,total,7.424000e-05
7,1024,1,512,no-alloc,3.036800e-05
7,1024,1,512,stream-0,2.124800e-05
7,1024,1,1024,total,7.168000e-05
7,1024,1,1024,no-alloc,2.752000e-05
7,1024,1,1024,stream-0,1.843200e-05
7,1024,2,32,total,9.177600e-05
7,1024,2,32,no-alloc,4.454400e-05
7,1024,2,32,stream-1,1.904000e-05
7,1024,2,32,stream-0,1.283200e-05
7,1024,2,64,total,9.049600e-05
7,1024,2,64,no-alloc,4.348800e-05
7,1024,2,64,stream-1,1.843200e-05
7,1024,2,64,stream-0,1.433600e-05
7,1024,2,128,total,9.184000e-05
7,1024,2,128,no-alloc,4.422400e-05
7,1024,2,128,stream-1,1.824000e-05
7,1024,2,128,stream-0,1.392000e-05
7,1024,2,256,total,9.033601e-05
7,1024,2,256,no-alloc,4.259200e-05
7,1024,2,256,stream-1,1.798400e-05
7,1024,2,256,stream-0,1.305600e-05
7,1024,2,512,total,9.027200e-05
7,1024,2,512,no-alloc,4.323200e-05
7,1024,2,512,stream-1,1.670400e-05
7,1024,2,512,stream-0,1.292800e-05
7,1024,2,1024,total,9.222400e-05
7,1024,2,1024,no-alloc,4.371200e-05
7,1024,2,1024,stream-1,1.843200e-05
7,1024,2,1024,stream-0,1.411200e-05
7,1024,4,32,total,1.269760e-04
7,1024,4,32,no-alloc,7.504000e-05
7,1024,4,32,stream-3,1.833600e-05
7,1024,4,32,stream-2,1.257600e-05
7,1024,4,32,stream-1,1.232000e-05
7,1024,4,32,stream-0,1.392000e-05
7,1024,4,64,total,1.289920e-04
7,1024,4,64,no-alloc,7.430400e-05
7,1024,4,64,stream-3,1.680000e-05
7,1024,4,64,stream-2,1.228800e-05
7,1024,4,64,stream-1,1.289600e-05
7,1024,4,64,stream-0,1.321600e-05
7,1024,4,128,total,1.317760e-04
7,1024,4,128,no-alloc,7.817600e-05
7,1024,4,128,stream-3,1.747200e-05
7,1024,4,128,stream-2,1.363200e-05
7,1024,4,128,stream-1,1.459200e-05
7,1024,4,128,stream-0,1.529600e-05
7,1024,4,256,total,1.290240e-04
7,1024,4,256,no-alloc,7.372801e-05
7,1024,4,256,stream-3,1.689600e-05
7,1024,4,256,stream-2,1.228800e-05
7,1024,4,256,stream-1,1.257600e-05
7,1024,4,256,stream-0,1.280000e-05
7,1024,4,512,total,1.286080e-04
7,1024,4,512,no-alloc,7.436800e-05
7,1024,4,512,stream-3,1.843200e-05
7,1024,4,512,stream-2,1.232000e-05
7,1024,4,512,stream-1,1.276800e-05
7,1024,4,512,stream-0,1.433600e-05
7,1024,4,1024,total,1.267200e-04
7,1024,4,1024,no-alloc,7.366400e-05
7,1024,4,1024,stream-3,1.648000e-05
7,1024,4,1024,stream-2,1.228800e-05
7,1024,4,1024,stream-1,1.244800e-05
7,1024,4,1024,stream-0,1.292800e-05
7,1024,8,32,total,1.975040e-04
7,1024,8,32,no-alloc,1.330880e-04
7,1024,8,32,stream-6,1.206400e-05
7,1024,8,32,stream-7,1.763200e-05
7,1024,8,32,stream-5,1.100800e-05
7,1024,8,32,stream-4,1.228800e-05
7,1024,8,32,stream-3,1.216000e-05
7,1024,8,32,stream-2,1.225600e-05
7,1024,8,32,stream-1,1.228800e-05
7,1024,8,32,stream-0,1.401600e-05
7,1024,8,64,total,2.397760e-04
7,1024,8,64,no-alloc,1.484800e-04
7,1024,8,64,stream-6,1.216000e-05
7,1024,8,64,stream-7,1.846400e-05
7,1024,8,64,stream-5,1.091200e-05
7,1024,8,64,stream-4,1.228800e-05
7,1024,8,64,stream-3,1.222400e-05
7,1024,8,64,stream-2,1.228800e-05
7,1024,8,64,stream-1,1.276800e-05
7,1024,8,64,stream-0,1.420800e-05
7,1024,8,128,total,2.007040e-04
7,1024,8,128,no-alloc,1.335360e-04
7,1024,8,128,stream-6,1.110400e-05
7,1024,8,128,stream-7,1.776000e-05
7,1024,8,128,stream-5,1.228800e-05
7,1024,8,128,stream-4,1.280000e-05
7,1024,8,128,stream-3,1.228800e-05
7,1024,8,128,stream-2,1.302400e-05
7,1024,8,128,stream-1,1.228800e-05
7,1024,8,128,stream-0,1.427200e-05
7,1024,8,256,total,1.966080e-04
7,1024,8,256,no-alloc,1.321280e-04
7,1024,8,256,stream-6,1.228800e-05
7,1024,8,256,stream-7,1.798400e-05
7,1024,8,256,stream-5,1.219200e-05
7,1024,8,256,stream-4,1.193600e-05
7,1024,8,256,stream-3,1.200000e-05
7,1024,8,256,stream-2,1.228800e-05
7,1024,8,256,stream-1,1.228800e-05
7,1024,8,256,stream-0,1.414400e-05
7,1024,8,512,total,1.968000e-04
7,1024,8,512,no-alloc,1.312000e-04
7,1024,8,512,stream-6,1.219200e-05
7,1024,8,512,stream-7,1.692800e-05
7,1024,8,512,stream-5,1.065600e-05
7,1024,8,512,stream-4,1.228800e-05
7,1024,8,512,stream-3,1.209600e-05
7,1024,8,512,stream-2,1.238400e-05
7,1024,8,512,stream-1,1.225600e-05
7,1024,8,512,stream-0,1.299200e-05
7,1024,8,1024,total,1.962240e-04
7,1024,8,1024,no-alloc,1.314880e-04
7,1024,8,1024,stream-6,1.126400e-05
7,1024,8,1024,stream-7,1.731200e-05
7,1024,8,1024,stream-5,1.228800e-05
7,1024,8,1024,stream-4,1.228800e-05
7,1024,8,1024,stream-3,1.200000e-05
7,1024,8,1024,stream-2,1.235200e-05
7,1024,8,1024,stream-1,1.228800e-05
7,1024,8,1024,stream-0,1.433600e-05
7,1024,16,32,no-alloc,2.498560e-04
7,1024,16,32,stream-14,1.123200e-05
7,1024,16,32,total,3.379200e-04
7,1024,16,32,stream-13,1.216000e-05
7,1024,16,32,stream-0,1.401600e-05
7,1024,16,32,stream-1,1.228800e-05
7,1024,16,32,stream-2,1.228800e-05
7,1024,16,32,stream-3,1.068800e-05
7,1024,16,32,stream-4,1.225600e-05
7,1024,16,32,stream-9,1.334400e-05
7,1024,16,32,stream-5,1.206400e-05
7,1024,16,32,stream-7,1.209600e-05
7,1024,16,32,stream-6,1.225600e-05
7,1024,16,32,stream-15,1.769600e-05
7,1024,16,32,stream-8,1.228800e-05
7,1024,16,32,stream-10,1.113600e-05
7,1024,16,32,stream-11,1.206400e-05
7,1024,16,32,stream-12,1.196800e-05
7,1024,16,64,no-alloc,2.520960e-04
7,1024,16,64,stream-14,1.257600e-05
7,1024,16,64,total,3.437120e-04
7,1024,16,64,stream-13,1.228800e-05
7,1024,16,64,stream-0,1.411200e-05
7,1024,16,64,stream-1,1.337600e-05
7,1024,16,64,stream-2,1.244800e-05
7,1024,16,64,stream-3,1.206400e-05
7,1024,16,64,stream-4,1.228800e-05
7,1024,16,64,stream-9,1.228800e-05
7,1024,16,64,stream-5,1.094400e-05
7,1024,16,64,stream-7,1.232000e-05
7,1024,16,64,stream-6,1.260800e-05
7,1024,16,64,stream-15,1.654400e-05
7,1024,16,64,stream-8,1.222400e-05
7,1024,16,64,stream-10,1.382400e-05
7,1024,16,64,stream-11,1.251200e-05
7,1024,16,64,stream-12,1.241600e-05
7,1024,16,128,no-alloc,2.511040e-04
7,1024,16,128,stream-14,1.196800e-05
7,1024,16,128,total,3.393600e-04
7,1024,16,128,stream-13,1.228800e-05
7,1024,16,128,stream-0,1.414400e-05
7,1024,16,128,stream-1,1.331200e-05
7,1024,16,128,stream-2,1.280000e-05
7,1024,16,128,stream-3,1.254400e-05
7,1024,16,128,stream-4,1.228800e-05
7,1024,16,128,stream-9,1.190400e-05
7,1024,16,128,stream-5,1.120000e-05
7,1024,16,128,stream-7,1.228800e-05
7,1024,16,128,stream-6,1.116800e-05
7,1024,16,128,stream-15,1.667200e-05
7,1024,16,128,stream-8,1.248000e-05
7,1024,16,128,stream-10,1.216000e-05
7,1024,16,128,stream-11,1.241600e-05
7,1024,16,128,stream-12,1.228800e-05
7,1024,16,256,no-alloc,2.502400e-04
7,1024,16,256,stream-14,1.177600e-05
7,1024,16,256,total,3.399680e-04
7,1024,16,256,stream-13,1.228800e-05
7,1024,16,256,stream-0,1.312000e-05
7,1024,16,256,stream-1,1.244800e-05
7,1024,16,256,stream-2,1.228800e-05
7,1024,16,256,stream-3,1.228800e-05
7,1024,16,256,stream-4,1.337600e-05
7,1024,16,256,stream-9,1.235200e-05
7,1024,16,256,stream-5,1.225600e-05
7,1024,16,256,stream-7,1.228800e-05
7,1024,16,256,stream-6,1.113600e-05
7,1024,16,256,stream-15,1.664000e-05
7,1024,16,256,stream-8,1.110400e-05
7,1024,16,256,stream-10,1.228800e-05
7,1024,16,256,stream-11,1.225600e-05
7,1024,16,256,stream-12,1.228800e-05
7,1024,16,512,no-alloc,2.519360e-04
7,1024,16,512,stream-14,1.248000e-05
7,1024,16,512,total,3.422720e-04
7,1024,16,512,stream-13,1.228800e-05
7,1024,16,512,stream-0,1.430400e-05
7,1024,16,512,stream-1,1.254400e-05
7,1024,16,512,stream-2,1.228800e-05
7,1024,16,512,stream-3,1.123200e-05
7,1024,16,512,stream-4,1.331200e-05
7,1024,16,512,stream-9,1.228800e-05
7,1024,16,512,stream-5,1.206400e-05
7,1024,16,512,stream-7,1.228800e-05
7,1024,16,512,stream-6,1.225600e-05
7,1024,16,512,stream-15,1.667200e-05
7,1024,16,512,stream-8,1.228800e-05
7,1024,16,512,stream-10,1.257600e-05
7,1024,16,512,stream-11,1.251200e-05
7,1024,16,512,stream-12,1.228800e-05
7,1024,16,1024,no-alloc,2.533760e-04
7,1024,16,1024,stream-14,1.248000e-05
7,1024,16,1024,total,3.673280e-04
7,1024,16,1024,stream-13,1.222400e-05
7,1024,16,1024,stream-0,1.420800e-05
7,1024,16,1024,stream-1,1.244800e-05
7,1024,16,1024,stream-2,1.216000e-05
7,1024,16,1024,stream-3,1.228800e-05
7,1024,16,1024,stream-4,1.228800e-05
7,1024,16,1024,stream-9,1.228800e-05
7,1024,16,1024,stream-5,1.228800e-05
7,1024,16,1024,stream-7,1.235200e-05
7,1024,16,1024,stream-6,1.094400e-05
7,1024,16,1024,stream-15,1.654400e-05
7,1024,16,1024,stream-8,1.200000e-05
7,1024,16,1024,stream-10,1.228800e-05
7,1024,16,1024,stream-11,1.113600e-05
7,1024,16,1024,stream-12,1.264000e-05
7,1024,32,32,total,6.635520e-04
7,1024,32,32,stream-31,1.833600e-05
7,1024,32,32,no-alloc,5.144000e-04
7,1024,32,32,stream-30,1.228800e-05
7,1024,32,32,stream-12,1.228800e-05
7,1024,32,32,stream-16,1.353600e-05
7,1024,32,32,stream-10,1.190400e-05
7,1024,32,32,stream-8,1.264000e-05
7,1024,32,32,stream-29,1.107200e-05
7,1024,32,32,stream-15,1.228800e-05
7,1024,32,32,stream-6,1.081600e-05
7,1024,32,32,stream-7,1.091200e-05
7,1024,32,32,stream-5,1.228800e-05
7,1024,32,32,stream-26,1.228800e-05
7,1024,32,32,stream-19,1.228800e-05
7,1024,32,32,stream-9,1.228800e-05
7,1024,32,32,stream-11,2.457600e-05
7,1024,32,32,stream-28,1.228800e-05
7,1024,32,32,stream-24,1.228800e-05
7,1024,32,32,stream-4,1.289600e-05
7,1024,32,32,stream-3,1.228800e-05
7,1024,32,32,stream-17,1.241600e-05
7,1024,32,32,stream-2,1.228800e-05
7,1024,32,32,stream-20,1.228800e-05
7,1024,32,32,stream-1,1.360000e-05
7,1024,32,32,stream-0,1.417600e-05
7,1024,32,32,stream-13,1.126400e-05
7,1024,32,32,stream-23,1.235200e-05
7,1024,32,32,stream-14,1.225600e-05
7,1024,32,32,stream-25,1.337600e-05
7,1024,32,32,stream-22,1.190400e-05
7,1024,32,32,stream-18,1.353600e-05
7,1024,32,32,stream-21,1.084800e-05
7,1024,32,32,stream-27,1.222400e-05
7,1024,32,64,total,6.427840e-04
7,1024,32,64,stream-31,1.811200e-05
7,1024,32,64,no-alloc,4.976640e-04
7,1024,32,64,stream-30,1.104000e-05
7,1024,32,64,stream-12,1.219200e-05
7,1024,32,64,stream-16,1.225600e-05
7,1024,32,64,stream-10,1.228800e-05
7,1024,32,64,stream-8,1.228800e-05
7,1024,32,64,stream-29,1.222400e-05
7,1024,32,64,stream-15,1.126400e-05
7,1024,32,64,stream-6,1.196800e-05
7,1024,32,64,stream-7,1.164800e-05
7,1024,32,64,stream-5,1.347200e-05
7,1024,32,64,stream-26,1.200000e-05
7,1024,32,64,stream-19,1.228800e-05
7,1024,32,64,stream-9,1.228800e-05
7,1024,32,64,stream-11,1.187200e-05
7,1024,32,64,stream-28,1.254400e-05
7,1024,32,64,stream-24,1.110400e-05
7,1024,32,64,stream-4,1.283200e-05
7,1024,32,64,stream-3,1.344000e-05
7,1024,32,64,stream-17,1.228800e-05
7,1024,32,64,stream-2,1.264000e-05
7,1024,32,64,stream-20,1.248000e-05
7,1024,32,64,stream-1,1.270400e-05
7,1024,32,64,stream-0,1.433600e-05
7,1024,32,64,stream-13,1.238400e-05
7,1024,32,64,stream-23,1.228800e-05
7,1024,32,64,stream-14,1.110400e-05
7,1024,32,64,stream-25,1.241600e-05
7,1024,32,64,stream-22,1.228800e-05
7,1024,32,64,stream-18,1.228800e-05
7,1024,32,64,stream-21,1.228800e-05
7,1024,32,64,stream-27,1.222400e-05
7,1024,32,128,total,6.410560e-04
7,1024,32,128,stream-31,1.785600e-05
7,1024,32,128,no-alloc,4.971840e-04
7,1024,32,128,stream-30,1.212800e-05
7,1024,32,128,stream-12,1.216000e-05
7,1024,32,128,stream-16,1.222400e-05
7,1024,32,128,stream-10,1.222400e-05
7,1024,32,128,stream-8,1.228800e-05
7,1024,32,128,stream-29,1.228800e-05
7,1024,32,128,stream-15,1.097600e-05
7,1024,32,128,stream-6,1.212800e-05
7,1024,32,128,stream-7,1.180800e-05
7,1024,32,128,stream-5,1.209600e-05
7,1024,32,128,stream-26,1.216000e-05
7,1024,32,128,stream-19,1.120000e-05
7,1024,32,128,stream-9,1.264000e-05
7,1024,32,128,stream-11,1.228800e-05
7,1024,32,128,stream-28,1.228800e-05
7,1024,32,128,stream-24,1.120000e-05
7,1024,32,128,stream-4,1.276800e-05
7,1024,32,128,stream-3,1.228800e-05
7,1024,32,128,stream-17,1.228800e-05
7,1024,32,128,stream-2,1.228800e-05
7,1024,32,128,stream-20,1.299200e-05
7,1024,32,128,stream-1,1.363200e-05
7,1024,32,128,stream-0,1.440000e-05
7,1024,32,128,stream-13,1.228800e-05
7,1024,32,128,stream-23,1.228800e-05
7,1024,32,128,stream-14,1.126400e-05
7,1024,32,128,stream-25,1.238400e-05
7,1024,32,128,stream-22,1.228800e-05
7,1024,32,128,stream-18,1.228800e-05
7,1024,32,128,stream-21,1.225600e-05
7,1024,32,128,stream-27,1.228800e-05
7,1024,32,256,total,6.656000e-04
7,1024,32,256,stream-31,1.689600e-05
7,1024,32,256,no-alloc,4.991360e-04
7,1024,32,256,stream-30,1.180800e-05
7,1024,32,256,stream-12,1.363200e-05
7,1024,32,256,stream-16,1.235200e-05
7,1024,32,256,stream-10,1.228800e-05
7,1024,32,256,stream-8,1.286400e-05
7,1024,32,256,stream-29,1.228800e-05
7,1024,32,256,stream-15,1.088000e-05
7,1024,32,256,stream-6,1.228800e-05
7,1024,32,256,stream-7,1.228800e-05
7,1024,32,256,stream-5,1.216000e-05
7,1024,32,256,stream-26,1.228800e-05
7,1024,32,256,stream-19,1.123200e-05
7,1024,32,256,stream-9,1.235200e-05
7,1024,32,256,stream-11,1.228800e-05
7,1024,32,256,stream-28,1.235200e-05
7,1024,32,256,stream-24,1.078400e-05
7,1024,32,256,stream-4,1.273600e-05
7,1024,32,256,stream-3,1.228800e-05
7,1024,32,256,stream-17,1.200000e-05
7,1024,32,256,stream-2,1.337600e-05
7,1024,32,256,stream-20,1.254400e-05
7,1024,32,256,stream-1,1.321600e-05
7,1024,32,256,stream-0,1.462400e-05
7,1024,32,256,stream-13,1.241600e-05
7,1024,32,256,stream-23,1.228800e-05
7,1024,32,256,stream-14,1.228800e-05
7,1024,32,256,stream-25,1.225600e-05
7,1024,32,256,stream-22,1.228800e-05
7,1024,32,256,stream-18,1.228800e-05
7,1024,32,256,stream-21,1.228800e-05
7,1024,32,256,stream-27,1.228800e-05
7,1024,32,512,total,6.402240e-04
7,1024,32,512,stream-31,1.843200e-05
7,1024,32,512,no-alloc,4.976640e-04
7,1024,32,512,stream-30,1.228800e-05
7,1024,32,512,stream-12,1.184000e-05
7,1024,32,512,stream-16,1.225600e-05
7,1024,32,512,stream-10,1.228800e-05
7,1024,32,512,stream-8,1.251200e-05
7,1024,32,512,stream-29,1.228800e-05
7,1024,32,512,stream-15,1.110400e-05
7,1024,32,512,stream-6,1.110400e-05
7,1024,32,512,stream-7,1.068800e-05
7,1024,32,512,stream-5,1.228800e-05
7,1024,32,512,stream-26,1.228800e-05
7,1024,32,512,stream-19,1.228800e-05
7,1024,32,512,stream-9,1.228800e-05
7,1024,32,512,stream-11,1.228800e-05
7,1024,32,512,stream-28,1.280000e-05
7,1024,32,512,stream-24,1.264000e-05
7,1024,32,512,stream-4,1.212800e-05
7,1024,32,512,stream-3,1.228800e-05
7,1024,32,512,stream-17,1.209600e-05
7,1024,32,512,stream-2,1.228800e-05
7,1024,32,512,stream-20,1.257600e-05
7,1024,32,512,stream-1,1.321600e-05
7,1024,32,512,stream-0,1.433600e-05
7,1024,32,512,stream-13,1.238400e-05
7,1024,32,512,stream-23,1.225600e-05
7,1024,32,512,stream-14,1.228800e-05
7,1024,32,512,stream-25,1.228800e-05
7,1024,32,512,stream-22,1.228800e-05
7,1024,32,512,stream-18,1.228800e-05
7,1024,32,512,stream-21,1.228800e-05
7,1024,32,512,stream-27,1.123200e-05
7,1024,32,1024,total,6.476800e-04
7,1024,32,1024,stream-31,1.660800e-05
7,1024,32,1024,no-alloc,5.025280e-04
7,1024,32,1024,stream-30,1.184000e-05
7,1024,32,1024,stream-12,1.209600e-05
7,1024,32,1024,stream-16,1.228800e-05
7,1024,32,1024,stream-10,1.228800e-05
7,1024,32,1024,stream-8,1.257600e-05
7,1024,32,1024,stream-29,1.228800e-05
7,1024,32,1024,stream-15,1.228800e-05
7,1024,32,1024,stream-6,1.219200e-05
7,1024,32,1024,stream-7,1.088000e-05
7,1024,32,1024,stream-5,1.084800e-05
7,1024,32,1024,stream-26,1.244800e-05
7,1024,32,1024,stream-19,1.228800e-05
7,1024,32,1024,stream-9,1.228800e-05
7,1024,32,1024,stream-11,1.190400e-05
7,1024,32,1024,stream-28,1.228800e-05
7,1024,32,1024,stream-24,1.843200e-05
7,1024,32,1024,stream-4,1.328000e-05
7,1024,32,1024,stream-3,1.228800e-05
7,1024,32,1024,stream-17,1.200000e-05
7,1024,32,1024,stream-2,1.219200e-05
7,1024,32,1024,stream-20,1.376000e-05
7,1024,32,1024,stream-1,1.340800e-05
7,1024,32,1024,stream-0,1.558400e-05
7,1024,32,1024,stream-13,1.200000e-05
7,1024,32,1024,stream-23,1.200000e-05
7,1024,32,1024,stream-14,1.228800e-05
7,1024,32,1024,stream-25,1.228800e-05
7,1024,32,1024,stream-22,1.225600e-05
7,1024,32,1024,stream-18,1.241600e-05
7,1024,32,1024,stream-21,1.196800e-05
7,1024,32,1024,stream-27,1.219200e-05
7,1024,64,32,total,1.237216e-03
7,1024,64,32,stream-62,1.228800e-05
7,1024,64,32,stream-60,1.241600e-05
7,1024,64,32,stream-21,1.228800e-05
7,1024,64,32,stream-18,1.203200e-05
7,1024,64,32,stream-25,1.228800e-05
7,1024,64,32,stream-53,1.244800e-05
7,1024,64,32,stream-56,1.171200e-05
7,1024,64,32,stream-13,1.232000e-05
7,1024,64,32,stream-0,1.545600e-05
7,1024,64,32,stream-20,1.238400e-05
7,1024,64,32,stream-17,1.228800e-05
7,1024,64,32,stream-46,1.235200e-05
7,1024,64,32,stream-3,1.097600e-05
7,1024,64,32,stream-4,1.235200e-05
7,1024,64,32,stream-2,1.228800e-05
7,1024,64,32,stream-24,1.228800e-05
7,1024,64,32,stream-27,1.196800e-05
7,1024,64,32,stream-38,1.228800e-05
7,1024,64,32,stream-55,1.180800e-05
7,1024,64,32,stream-28,1.228800e-05
7,1024,64,32,stream-11,1.216000e-05
7,1024,64,32,stream-57,1.254400e-05
7,1024,64,32,stream-9,1.228800e-05
7,1024,64,32,stream-19,1.196800e-05
7,1024,64,32,stream-23,1.100800e-05
7,1024,64,32,stream-26,1.248000e-05
7,1024,64,32,stream-7,1.075200e-05
7,1024,64,32,stream-41,1.331200e-05
7,1024,64,32,stream-6,1.228800e-05
7,1024,64,32,stream-45,1.187200e-05
7,1024,64,32,stream-63,1.776000e-05
7,1024,64,32,stream-15,1.228800e-05
7,1024,64,32,stream-40,1.228800e-05
7,1024,64,32,stream-61,1.228800e-05
7,1024,64,32,stream-8,1.222400e-05
7,1024,64,32,stream-10,1.228800e-05
7,1024,64,32,stream-1,1.235200e-05
7,1024,64,32,stream-16,1.235200e-05
7,1024,64,32,stream-30,1.238400e-05
7,1024,64,32,stream-31,1.248000e-05
7,1024,64,32,stream-32,1.228800e-05
7,1024,64,32,stream-44,1.219200e-05
7,1024,64,32,stream-49,1.228800e-05
7,1024,64,32,no-alloc,9.799680e-04
7,1024,64,32,stream-59,1.228800e-05
7,1024,64,32,stream-33,1.200000e-05
7,1024,64,32,stream-36,1.228800e-05
7,1024,64,32,stream-34,1.286400e-05
7,1024,64,32,stream-35,1.228800e-05
7,1024,64,32,stream-29,1.113600e-05
7,1024,64,32,stream-37,1.228800e-05
7,1024,64,32,stream-22,1.228800e-05
7,1024,64,32,stream-42,1.190400e-05
7,1024,64,32,stream-12,1.209600e-05
7,1024,64,32,stream-43,1.110400e-05
7,1024,64,32,stream-47,1.177600e-05
7,1024,64,32,stream-50,1.228800e-05
7,1024,64,32,stream-5,1.228800e-05
7,1024,64,32,stream-48,1.228800e-05
7,1024,64,32,stream-51,1.196800e-05
7,1024,64,32,stream-52,1.244800e-05
7,1024,64,32,stream-58,1.228800e-05
7,1024,64,32,stream-14,1.228800e-05
7,1024,64,32,stream-39,1.110400e-05
7,1024,64,32,stream-54,1.241600e-05
7,1024,64,64,total,1.239040e-03
7,1024,64,64,stream-62,1.072000e-05
7,1024,64,64,stream-60,1.369600e-05
7,1024,64,64,stream-21,1.171200e-05
7,1024,64,64,stream-18,1.228800e-05
7,1024,64,64,stream-25,1.228800e-05
7,1024,64,64,stream-53,1.177600e-05
7,1024,64,64,stream-56,1.232000e-05
7,1024,64,64,stream-13,1.228800e-05
7,1024,64,64,stream-0,1.596800e-05
7,1024,64,64,stream-20,1.232000e-05
7,1024,64,64,stream-17,1.244800e-05
7,1024,64,64,stream-46,1.216000e-05
7,1024,64,64,stream-3,1.228800e-05
7,1024,64,64,stream-4,1.228800e-05
7,1024,64,64,stream-2,1.235200e-05
7,1024,64,64,stream-24,1.232000e-05
7,1024,64,64,stream-27,1.180800e-05
7,1024,64,64,stream-38,1.222400e-05
7,1024,64,64,stream-55,1.206400e-05
7,1024,64,64,stream-28,1.260800e-05
7,1024,64,64,stream-11,1.212800e-05
7,1024,64,64,stream-57,1.241600e-05
